starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 13:36:13 2018	1525692973	16	106	122	18
Mon May 07 13:36:14 2018	1525692974	22	100	122	19
Mon May 07 13:33:46 2018	1525692826	15	107	122	19
Mon May 07 13:34:41 2018	1525692881	17	106	123	20
Mon May 07 13:34:58 2018	1525692898	17	106	123	19
Mon May 07 13:33:48 2018	1525692828	17	106	123	18
Mon May 07 13:35:12 2018	1525692912	21	103	124	19
Mon May 07 13:34:59 2018	1525692899	18	106	124	21
Mon May 07 13:34:41 2018	1525692881	16	107	124	19
Mon May 07 13:35:00 2018	1525692900	17	107	124	20
Mon May 07 13:35:23 2018	1525692923	18	107	124	21
Mon May 07 13:35:23 2018	1525692923	24	101	124	19
Mon May 07 13:33:45 2018	1525692825	18	106	124	20
Mon May 07 13:33:56 2018	1525692836	16	109	124	18
Mon May 07 13:36:13 2018	1525692973	17	107	125	19
Mon May 07 13:34:40 2018	1525692880	16	109	125	29
Mon May 07 13:35:00 2018	1525692900	17	108	125	21
Mon May 07 13:34:59 2018	1525692899	17	108	125	19
Mon May 07 13:35:23 2018	1525692923	18	107	125	19
Mon May 07 13:34:13 2018	1525692853	17	108	125	20
Mon May 07 13:34:13 2018	1525692853	18	108	125	18
Mon May 07 13:33:47 2018	1525692827	16	109	125	19
Mon May 07 13:33:57 2018	1525692837	18	107	126	19
Mon May 07 13:34:59 2018	1525692899	18	107	126	20
Mon May 07 13:33:53 2018	1525692833	17	109	126	20
Mon May 07 13:35:00 2018	1525692900	17	108	126	20
Mon May 07 13:35:21 2018	1525692921	17	109	126	19
Mon May 07 13:36:14 2018	1525692974	20	106	126	19
Mon May 07 13:35:23 2018	1525692923	18	108	126	19
Mon May 07 13:36:13 2018	1525692973	18	109	127	19
Mon May 07 13:34:58 2018	1525692898	17	110	127	20
Mon May 07 13:35:23 2018	1525692923	17	110	127	19
Mon May 07 13:34:59 2018	1525692899	17	110	127	19
Mon May 07 13:33:47 2018	1525692827	17	110	127	19
Mon May 07 13:36:14 2018	1525692974	18	109	127	18
Mon May 07 13:35:21 2018	1525692921	19	108	128	20
Mon May 07 13:34:41 2018	1525692881	17	111	128	21
Mon May 07 13:33:53 2018	1525692833	18	110	128	20
Mon May 07 13:34:59 2018	1525692899	17	111	128	20
Mon May 07 13:36:15 2018	1525692975	21	107	128	20
Mon May 07 13:35:00 2018	1525692900	19	110	128	20
Mon May 07 13:33:47 2018	1525692827	18	110	128	19
Mon May 07 13:33:52 2018	1525692832	21	107	128	20
Mon May 07 13:33:45 2018	1525692825	17	111	128	20
Mon May 07 13:34:13 2018	1525692853	16	113	128	21
Mon May 07 13:33:54 2018	1525692834	18	110	128	20
Mon May 07 13:33:45 2018	1525692825	18	111	129	19
Mon May 07 13:33:52 2018	1525692832	18	111	129	20
Mon May 07 13:36:13 2018	1525692973	18	111	129	21
Mon May 07 13:35:23 2018	1525692923	18	111	129	20
Mon May 07 13:36:13 2018	1525692973	17	112	129	19
Mon May 07 13:34:12 2018	1525692852	18	111	129	21
Mon May 07 13:36:13 2018	1525692973	18	111	129	20
Mon May 07 13:34:59 2018	1525692899	20	109	129	19
Mon May 07 13:36:13 2018	1525692973	16	112	129	21
Mon May 07 13:33:54 2018	1525692834	21	108	129	20
Mon May 07 13:33:45 2018	1525692825	16	113	129	19
Mon May 07 13:34:13 2018	1525692853	18	111	129	20
Mon May 07 13:35:23 2018	1525692923	17	113	129	20
Mon May 07 13:33:55 2018	1525692835	18	111	129	20
Mon May 07 13:33:46 2018	1525692826	18	112	129	19
Mon May 07 13:33:52 2018	1525692832	17	112	130	19
Mon May 07 13:35:23 2018	1525692923	18	112	130	20
Mon May 07 13:34:59 2018	1525692899	18	111	130	21
Mon May 07 13:33:52 2018	1525692832	22	108	130	20
Mon May 07 13:33:55 2018	1525692835	17	113	130	21
Mon May 07 13:33:57 2018	1525692837	18	112	130	20
Mon May 07 13:36:14 2018	1525692974	20	110	130	19
Mon May 07 13:33:46 2018	1525692826	19	111	130	18
Mon May 07 13:33:45 2018	1525692825	18	112	130	21
Mon May 07 13:33:52 2018	1525692832	19	111	130	19
Mon May 07 13:35:14 2018	1525692914	15	115	130	18
Mon May 07 13:34:59 2018	1525692899	19	111	130	21
Mon May 07 13:33:53 2018	1525692833	16	114	130	22
Mon May 07 13:33:55 2018	1525692835	18	112	130	20
Mon May 07 13:36:15 2018	1525692975	18	112	130	21
Mon May 07 13:35:14 2018	1525692914	28	102	130	19
Mon May 07 13:35:21 2018	1525692921	16	114	130	19
Mon May 07 13:34:59 2018	1525692899	18	113	131	22
Mon May 07 13:33:57 2018	1525692837	20	111	131	21
Mon May 07 13:34:41 2018	1525692881	19	112	131	21
Mon May 07 13:33:45 2018	1525692825	18	112	131	18
Mon May 07 13:34:13 2018	1525692853	19	112	131	20
Mon May 07 13:34:59 2018	1525692899	17	114	131	22
Mon May 07 13:33:45 2018	1525692825	20	112	131	20
Mon May 07 13:33:57 2018	1525692837	18	113	131	19
Mon May 07 13:35:21 2018	1525692921	18	114	131	20
Mon May 07 13:36:15 2018	1525692975	18	114	131	18
Mon May 07 13:36:13 2018	1525692973	20	111	132	21
Mon May 07 13:35:10 2018	1525692910	17	114	132	21
Mon May 07 13:33:45 2018	1525692825	18	113	132	20
Mon May 07 13:35:21 2018	1525692921	16	116	132	22
Mon May 07 13:33:53 2018	1525692833	18	114	132	20
Mon May 07 13:33:52 2018	1525692832	18	114	132	21
Mon May 07 13:35:23 2018	1525692923	18	114	132	20
Mon May 07 13:33:57 2018	1525692837	21	111	132	21
Mon May 07 13:33:55 2018	1525692835	21	111	132	18
Mon May 07 13:33:57 2018	1525692837	17	115	132	21
Mon May 07 13:34:13 2018	1525692853	17	115	132	21
Mon May 07 13:36:14 2018	1525692974	18	114	132	22
Mon May 07 13:33:47 2018	1525692827	18	115	133	19
Mon May 07 13:34:13 2018	1525692853	18	115	133	22
Mon May 07 13:34:13 2018	1525692853	19	114	133	20
Mon May 07 13:35:21 2018	1525692921	21	111	133	19
Mon May 07 13:35:23 2018	1525692923	18	115	133	19
Mon May 07 13:36:15 2018	1525692975	18	115	133	19
Mon May 07 13:33:57 2018	1525692837	18	115	133	20
Mon May 07 13:35:19 2018	1525692919	21	113	133	19
Mon May 07 13:35:00 2018	1525692900	18	115	133	21
Mon May 07 13:36:15 2018	1525692975	19	115	133	24
Mon May 07 13:34:40 2018	1525692880	18	116	134	22
Mon May 07 13:33:48 2018	1525692828	18	116	134	19
Mon May 07 13:35:21 2018	1525692921	18	116	134	22
Mon May 07 13:35:21 2018	1525692921	19	115	134	21
Mon May 07 13:33:52 2018	1525692832	20	113	134	20
Mon May 07 13:34:59 2018	1525692899	17	117	134	21
Mon May 07 13:36:13 2018	1525692973	18	116	134	20
Mon May 07 13:35:23 2018	1525692923	16	118	134	21
Mon May 07 13:33:57 2018	1525692837	20	114	134	20
Mon May 07 13:33:47 2018	1525692827	18	116	135	21
Mon May 07 13:35:08 2018	1525692908	20	115	135	22
Mon May 07 13:35:23 2018	1525692923	17	117	135	21
Mon May 07 13:33:47 2018	1525692827	21	114	135	21
Mon May 07 13:33:49 2018	1525692829	19	116	135	20
Mon May 07 13:33:52 2018	1525692832	19	115	135	21
Mon May 07 13:35:00 2018	1525692900	18	116	135	22
Mon May 07 13:36:13 2018	1525692973	19	116	135	21
Mon May 07 13:34:12 2018	1525692852	18	117	135	23
Mon May 07 13:34:59 2018	1525692899	22	113	135	20
Mon May 07 13:36:13 2018	1525692973	18	117	135	20
Mon May 07 13:33:57 2018	1525692837	18	117	135	19
Mon May 07 13:34:13 2018	1525692853	16	119	135	20
Mon May 07 13:34:59 2018	1525692899	17	118	135	20
Mon May 07 13:34:13 2018	1525692853	18	117	135	21
Mon May 07 13:36:14 2018	1525692974	19	116	135	22
Mon May 07 13:33:52 2018	1525692832	18	117	135	18
Mon May 07 13:34:13 2018	1525692853	19	116	136	19
Mon May 07 13:33:52 2018	1525692832	20	116	136	20
Mon May 07 13:33:57 2018	1525692837	18	118	136	21
Mon May 07 13:34:13 2018	1525692853	18	118	136	23
Mon May 07 13:34:40 2018	1525692880	18	118	136	21
Mon May 07 13:34:59 2018	1525692899	18	118	136	22
Mon May 07 13:35:10 2018	1525692910	16	121	136	18
Mon May 07 13:36:15 2018	1525692975	19	117	136	24
Mon May 07 13:33:52 2018	1525692832	19	117	136	23
Mon May 07 13:33:47 2018	1525692827	19	118	136	22
Mon May 07 13:34:13 2018	1525692853	19	117	136	20
Mon May 07 13:35:21 2018	1525692921	17	119	136	21
Mon May 07 13:36:13 2018	1525692973	17	119	136	21
Mon May 07 13:34:13 2018	1525692853	18	119	137	21
Mon May 07 13:33:57 2018	1525692837	19	117	137	21
Mon May 07 13:33:47 2018	1525692827	19	117	137	21
Mon May 07 13:36:14 2018	1525692974	18	119	137	21
Mon May 07 13:36:13 2018	1525692973	20	117	137	23
Mon May 07 13:35:00 2018	1525692900	19	117	137	22
Mon May 07 13:34:13 2018	1525692853	18	118	137	20
Mon May 07 13:33:57 2018	1525692837	18	119	137	21
Mon May 07 13:34:59 2018	1525692899	18	119	137	21
Mon May 07 13:33:47 2018	1525692827	19	118	137	22
Mon May 07 13:33:54 2018	1525692834	17	121	137	21
Mon May 07 13:34:58 2018	1525692898	20	117	137	21
Mon May 07 13:33:52 2018	1525692832	19	118	137	21
Mon May 07 13:33:54 2018	1525692834	18	119	137	23
Mon May 07 13:33:45 2018	1525692825	20	118	137	22
Mon May 07 13:33:47 2018	1525692827	19	118	137	21
Mon May 07 13:34:59 2018	1525692899	19	118	138	23
Mon May 07 13:35:00 2018	1525692900	20	118	138	22
Mon May 07 13:35:10 2018	1525692910	31	107	138	19
Mon May 07 13:33:52 2018	1525692832	24	114	138	23
Mon May 07 13:34:59 2018	1525692899	18	120	138	21
Mon May 07 13:34:13 2018	1525692853	17	121	138	22
Mon May 07 13:34:58 2018	1525692898	20	118	138	21
Mon May 07 13:33:52 2018	1525692832	18	120	138	21
Mon May 07 13:33:54 2018	1525692834	23	115	138	24
Mon May 07 13:35:19 2018	1525692919	19	119	138	20
Mon May 07 13:36:15 2018	1525692975	17	121	138	22
Mon May 07 13:33:45 2018	1525692825	17	121	138	21
Mon May 07 13:34:13 2018	1525692853	18	120	138	21
Mon May 07 13:34:13 2018	1525692853	20	119	139	20
Mon May 07 13:33:52 2018	1525692832	18	120	139	21
Mon May 07 13:34:13 2018	1525692853	19	120	139	21
Mon May 07 13:33:54 2018	1525692834	19	120	139	21
Mon May 07 13:33:47 2018	1525692827	19	120	139	20
Mon May 07 13:33:45 2018	1525692825	19	120	139	22
Mon May 07 13:33:53 2018	1525692833	17	122	139	27
Mon May 07 13:35:12 2018	1525692912	37	103	139	20
Mon May 07 13:33:53 2018	1525692833	22	117	139	22
Mon May 07 13:34:13 2018	1525692853	19	121	139	21
Mon May 07 13:34:13 2018	1525692853	19	120	139	21
Mon May 07 13:35:23 2018	1525692923	19	121	140	21
Mon May 07 13:33:53 2018	1525692833	18	121	140	24
Mon May 07 13:35:00 2018	1525692900	18	121	140	23
Mon May 07 13:34:13 2018	1525692853	18	122	140	22
Mon May 07 13:33:47 2018	1525692827	19	120	140	21
Mon May 07 13:34:40 2018	1525692880	18	122	140	36
Mon May 07 13:34:13 2018	1525692853	17	123	140	20
Mon May 07 13:33:54 2018	1525692834	20	120	140	23
Mon May 07 13:33:57 2018	1525692837	19	121	140	21
Mon May 07 13:36:14 2018	1525692974	21	120	140	21
Mon May 07 13:36:13 2018	1525692973	19	121	140	21
Mon May 07 13:36:13 2018	1525692973	17	123	140	19
Mon May 07 13:33:54 2018	1525692834	20	120	140	24
Mon May 07 13:33:47 2018	1525692827	18	122	140	23
Mon May 07 13:34:13 2018	1525692853	22	119	140	22
Mon May 07 13:33:54 2018	1525692834	20	120	141	20
Mon May 07 13:35:23 2018	1525692923	22	119	141	18
Mon May 07 13:35:21 2018	1525692921	20	121	141	23
Mon May 07 13:35:21 2018	1525692921	18	123	141	20
Mon May 07 13:33:47 2018	1525692827	19	122	141	21
Mon May 07 13:33:52 2018	1525692832	18	123	141	22
Mon May 07 13:34:13 2018	1525692853	21	120	141	21
Mon May 07 13:33:54 2018	1525692834	18	123	141	22
Mon May 07 13:36:13 2018	1525692973	16	125	141	40
Mon May 07 13:36:14 2018	1525692974	20	122	141	22
Mon May 07 13:33:52 2018	1525692832	19	122	141	21
Mon May 07 13:34:58 2018	1525692898	31	110	141	19
Mon May 07 13:33:57 2018	1525692837	20	121	141	22
Mon May 07 13:34:12 2018	1525692852	20	122	141	25
Mon May 07 13:33:46 2018	1525692826	17	125	142	21
Mon May 07 13:34:13 2018	1525692853	18	123	142	21
Mon May 07 13:35:19 2018	1525692919	18	123	142	20
Mon May 07 13:34:13 2018	1525692853	19	122	142	21
Mon May 07 13:36:13 2018	1525692973	20	122	142	24
Mon May 07 13:33:54 2018	1525692834	20	121	142	24
Mon May 07 13:36:14 2018	1525692974	18	124	142	18
Mon May 07 13:34:59 2018	1525692899	21	121	142	25
Mon May 07 13:34:13 2018	1525692853	19	123	142	20
Mon May 07 13:35:21 2018	1525692921	17	125	142	20
Mon May 07 13:36:13 2018	1525692973	18	124	142	20
Mon May 07 13:33:47 2018	1525692827	19	123	142	23
Mon May 07 13:33:55 2018	1525692835	18	124	142	22
Mon May 07 13:35:00 2018	1525692900	17	126	142	21
Mon May 07 13:35:00 2018	1525692900	20	123	143	23
Mon May 07 13:35:23 2018	1525692923	23	119	143	20
Mon May 07 13:34:13 2018	1525692853	20	123	143	22
Mon May 07 13:36:14 2018	1525692974	18	125	143	23
Mon May 07 13:33:47 2018	1525692827	19	124	143	20
Mon May 07 13:35:19 2018	1525692919	20	123	143	22
Mon May 07 13:35:08 2018	1525692908	18	125	143	22
Mon May 07 13:36:13 2018	1525692973	19	124	143	22
Mon May 07 13:33:47 2018	1525692827	18	125	143	20
Mon May 07 13:36:13 2018	1525692973	19	124	143	22
Mon May 07 13:35:19 2018	1525692919	18	126	143	20
Mon May 07 13:34:40 2018	1525692880	22	122	143	20
Mon May 07 13:33:57 2018	1525692837	19	124	143	22
Mon May 07 13:33:47 2018	1525692827	22	121	143	22
Mon May 07 13:33:55 2018	1525692835	20	124	144	23
Mon May 07 13:33:46 2018	1525692826	16	127	144	21
Mon May 07 13:34:13 2018	1525692853	19	125	144	22
Mon May 07 13:33:57 2018	1525692837	21	122	144	22
Mon May 07 13:34:59 2018	1525692899	33	111	144	21
Mon May 07 13:35:21 2018	1525692921	40	104	144	18
Mon May 07 13:33:55 2018	1525692835	20	124	144	21
Mon May 07 13:34:58 2018	1525692898	17	127	144	19
Mon May 07 13:36:13 2018	1525692973	19	125	144	20
Mon May 07 13:34:40 2018	1525692880	19	126	144	22
Mon May 07 13:34:13 2018	1525692853	20	125	144	24
Mon May 07 13:36:14 2018	1525692974	20	125	144	22
Mon May 07 13:34:13 2018	1525692853	18	126	145	25
Mon May 07 13:33:47 2018	1525692827	19	125	145	21
Mon May 07 13:33:45 2018	1525692825	19	125	145	22
Mon May 07 13:33:53 2018	1525692833	16	129	145	19
Mon May 07 13:35:23 2018	1525692923	27	117	145	20
Mon May 07 13:33:47 2018	1525692827	20	125	145	22
Mon May 07 13:35:00 2018	1525692900	19	126	145	22
Mon May 07 13:36:13 2018	1525692973	20	125	145	23
Mon May 07 13:35:00 2018	1525692900	20	125	145	24
Mon May 07 13:36:13 2018	1525692973	21	125	146	24
Mon May 07 13:36:15 2018	1525692975	19	127	146	23
Mon May 07 13:34:13 2018	1525692853	20	125	146	22
Mon May 07 13:35:19 2018	1525692919	18	128	146	26
Mon May 07 13:33:49 2018	1525692829	22	123	146	22
Mon May 07 13:34:59 2018	1525692899	19	127	146	27
Mon May 07 13:33:54 2018	1525692834	19	127	146	22
Mon May 07 13:33:47 2018	1525692827	20	126	146	23
Mon May 07 13:34:58 2018	1525692898	18	128	146	21
Mon May 07 13:36:13 2018	1525692973	20	126	146	24
Mon May 07 13:33:48 2018	1525692828	18	129	146	22
Mon May 07 13:33:47 2018	1525692827	29	117	146	21
Mon May 07 13:33:52 2018	1525692832	19	128	146	22
Mon May 07 13:35:23 2018	1525692923	19	127	147	22
Mon May 07 13:33:52 2018	1525692832	21	126	147	27
Mon May 07 13:34:41 2018	1525692881	21	126	147	25
Mon May 07 13:33:54 2018	1525692834	22	125	147	25
Mon May 07 13:34:58 2018	1525692898	19	128	147	21
Mon May 07 13:36:13 2018	1525692973	21	126	147	23
Mon May 07 13:35:23 2018	1525692923	16	130	147	18
Mon May 07 13:33:57 2018	1525692837	30	117	147	20
Mon May 07 13:35:23 2018	1525692923	21	126	147	22
Mon May 07 13:35:08 2018	1525692908	20	127	147	23
Mon May 07 13:33:53 2018	1525692833	19	128	147	21
Mon May 07 13:33:54 2018	1525692834	19	129	147	23
Mon May 07 13:36:13 2018	1525692973	35	112	147	18
Mon May 07 13:36:14 2018	1525692974	18	129	147	35
Mon May 07 13:35:14 2018	1525692914	30	118	148	21
Mon May 07 13:36:13 2018	1525692973	17	130	148	19
Mon May 07 13:35:12 2018	1525692912	32	116	148	24
Mon May 07 13:33:49 2018	1525692829	17	131	148	21
Mon May 07 13:35:21 2018	1525692921	15	133	148	19
Mon May 07 13:33:57 2018	1525692837	20	128	148	23
Mon May 07 13:33:53 2018	1525692833	20	128	148	25
Mon May 07 13:33:54 2018	1525692834	20	128	148	21
Mon May 07 13:35:10 2018	1525692910	16	132	148	19
Mon May 07 13:35:23 2018	1525692923	20	129	149	24
Mon May 07 13:35:19 2018	1525692919	18	131	149	23
Mon May 07 13:35:12 2018	1525692912	21	128	149	22
Mon May 07 13:35:21 2018	1525692921	20	129	149	21
Mon May 07 13:33:48 2018	1525692828	18	132	149	41
Mon May 07 13:33:47 2018	1525692827	20	129	149	23
Mon May 07 13:33:46 2018	1525692826	16	134	149	20
Mon May 07 13:34:13 2018	1525692853	22	127	150	21
Mon May 07 13:34:13 2018	1525692853	20	130	150	23
Mon May 07 13:33:53 2018	1525692833	21	128	150	24
Mon May 07 13:34:13 2018	1525692853	18	131	150	26
Mon May 07 13:33:46 2018	1525692826	20	130	150	28
Mon May 07 13:33:48 2018	1525692828	20	131	150	20
Mon May 07 13:35:14 2018	1525692914	20	130	150	25
Mon May 07 13:33:48 2018	1525692828	20	131	150	19
Mon May 07 13:33:48 2018	1525692828	18	133	151	21
Mon May 07 13:35:12 2018	1525692912	17	134	151	21
Mon May 07 13:33:55 2018	1525692835	29	122	151	32
Mon May 07 13:33:57 2018	1525692837	18	134	151	21
Mon May 07 13:33:49 2018	1525692829	24	128	152	27
Mon May 07 13:35:10 2018	1525692910	19	133	152	22
Mon May 07 13:33:52 2018	1525692832	20	132	152	21
Mon May 07 13:36:14 2018	1525692974	18	134	152	22
Mon May 07 13:34:59 2018	1525692899	20	131	152	21
Mon May 07 13:33:46 2018	1525692826	19	133	152	24
Mon May 07 13:35:21 2018	1525692921	19	132	152	19
Mon May 07 13:35:13 2018	1525692913	32	120	152	28
Mon May 07 13:34:59 2018	1525692899	22	130	152	24
Mon May 07 13:33:47 2018	1525692827	16	136	152	24
Mon May 07 13:35:10 2018	1525692910	32	120	152	23
Mon May 07 13:33:49 2018	1525692829	30	123	152	24
Mon May 07 13:33:46 2018	1525692826	16	136	152	18
Mon May 07 13:34:13 2018	1525692853	22	131	153	23
Mon May 07 13:33:48 2018	1525692828	31	122	153	21
Mon May 07 13:33:54 2018	1525692834	19	133	153	27
Mon May 07 13:35:10 2018	1525692910	43	110	153	22
Mon May 07 13:33:54 2018	1525692834	32	121	153	27
Mon May 07 13:36:13 2018	1525692973	18	135	153	39
Mon May 07 13:36:15 2018	1525692975	23	130	153	22
Mon May 07 13:33:53 2018	1525692833	18	136	153	25
Mon May 07 13:36:14 2018	1525692974	24	130	154	21
Mon May 07 13:34:59 2018	1525692899	21	133	154	23
Mon May 07 13:33:54 2018	1525692834	19	136	154	20
Mon May 07 13:35:10 2018	1525692910	43	112	155	21
Mon May 07 13:33:55 2018	1525692835	32	124	155	24
Mon May 07 13:35:10 2018	1525692910	40	115	155	21
Mon May 07 13:33:49 2018	1525692829	35	121	155	24
Mon May 07 13:33:49 2018	1525692829	27	129	155	21
Mon May 07 13:34:12 2018	1525692852	20	135	156	48
Mon May 07 13:34:40 2018	1525692880	40	116	156	21
Mon May 07 13:36:14 2018	1525692974	22	134	156	24
Mon May 07 13:35:19 2018	1525692919	26	130	156	20
Mon May 07 13:33:47 2018	1525692827	24	133	156	24
Mon May 07 13:33:48 2018	1525692828	22	135	157	19
Mon May 07 13:35:14 2018	1525692914	43	114	157	21
Mon May 07 13:33:48 2018	1525692828	32	125	157	21
Mon May 07 13:36:13 2018	1525692973	17	140	158	20
Mon May 07 13:35:19 2018	1525692919	43	115	158	21
Mon May 07 13:36:15 2018	1525692975	18	140	158	20
Mon May 07 13:33:46 2018	1525692826	18	140	158	21
Mon May 07 13:36:13 2018	1525692973	21	138	158	27
Mon May 07 13:36:14 2018	1525692974	25	134	159	25
Mon May 07 13:33:48 2018	1525692828	16	143	159	24
Mon May 07 13:33:47 2018	1525692827	16	143	159	18
Mon May 07 13:35:00 2018	1525692900	19	140	159	21
Mon May 07 13:33:49 2018	1525692829	18	141	159	21
Mon May 07 13:33:53 2018	1525692833	27	133	160	26
Mon May 07 13:33:48 2018	1525692828	21	139	160	22
Mon May 07 13:33:47 2018	1525692827	18	142	160	41
Mon May 07 13:33:54 2018	1525692834	19	142	161	20
Mon May 07 13:35:21 2018	1525692921	20	141	161	21
Mon May 07 13:33:46 2018	1525692826	18	142	161	21
Mon May 07 13:35:08 2018	1525692908	22	140	161	23
Mon May 07 13:33:47 2018	1525692827	18	143	161	22
Mon May 07 13:34:40 2018	1525692880	36	126	161	22
Mon May 07 13:36:15 2018	1525692975	19	143	161	20
Mon May 07 13:33:46 2018	1525692826	28	134	162	21
Mon May 07 13:33:46 2018	1525692826	18	143	162	46
Mon May 07 13:33:53 2018	1525692833	27	135	162	22
Mon May 07 13:35:21 2018	1525692921	19	143	162	24
Mon May 07 13:33:48 2018	1525692828	37	125	162	26
Mon May 07 13:33:47 2018	1525692827	21	141	162	22
Mon May 07 13:33:44 2018	1525692824	24	138	162	29
Mon May 07 13:35:14 2018	1525692914	40	123	163	21
Mon May 07 13:33:48 2018	1525692828	32	131	163	30
Mon May 07 13:34:59 2018	1525692899	17	146	163	23
Mon May 07 13:33:44 2018	1525692824	29	134	163	24
Mon May 07 13:34:12 2018	1525692852	18	145	163	46
Mon May 07 13:33:48 2018	1525692828	18	145	163	18
Mon May 07 13:35:23 2018	1525692923	26	137	163	23
Mon May 07 13:33:47 2018	1525692827	17	146	163	22
Mon May 07 13:33:52 2018	1525692832	35	129	163	24
Mon May 07 13:34:59 2018	1525692899	20	143	163	27
Mon May 07 13:35:23 2018	1525692923	18	146	164	23
Mon May 07 13:33:48 2018	1525692828	29	135	164	27
Mon May 07 13:34:40 2018	1525692880	40	124	164	21
Mon May 07 13:35:19 2018	1525692919	40	124	164	23
Mon May 07 13:35:23 2018	1525692923	20	144	164	22
Mon May 07 13:33:47 2018	1525692827	19	146	165	23
Mon May 07 13:33:45 2018	1525692825	16	149	166	23
Mon May 07 13:35:10 2018	1525692910	18	148	166	22
Mon May 07 13:36:13 2018	1525692973	18	148	166	21
Mon May 07 13:36:13 2018	1525692973	19	147	166	22
Mon May 07 13:35:19 2018	1525692919	21	145	166	26
Mon May 07 13:35:14 2018	1525692914	16	151	166	18
Mon May 07 13:33:52 2018	1525692832	29	138	167	34
Mon May 07 13:35:08 2018	1525692908	22	145	167	20
Mon May 07 13:33:47 2018	1525692827	20	148	168	21
Mon May 07 13:33:54 2018	1525692834	19	149	168	20
Mon May 07 13:33:48 2018	1525692828	35	133	168	26
Mon May 07 13:35:21 2018	1525692921	21	148	168	28
Mon May 07 13:35:21 2018	1525692921	19	149	168	19
Mon May 07 13:33:55 2018	1525692835	20	148	168	24
Mon May 07 13:35:12 2018	1525692912	45	124	169	27
Mon May 07 13:35:08 2018	1525692908	17	153	169	19
Mon May 07 13:33:54 2018	1525692834	16	153	169	18
Mon May 07 13:33:47 2018	1525692827	19	150	170	20
Mon May 07 13:33:53 2018	1525692833	27	143	170	23
Mon May 07 13:35:14 2018	1525692914	19	151	170	21
Mon May 07 13:33:46 2018	1525692826	18	152	170	52
Mon May 07 13:33:56 2018	1525692836	20	151	171	22
Mon May 07 13:33:53 2018	1525692833	21	150	171	23
Mon May 07 13:33:52 2018	1525692832	17	154	172	24
Mon May 07 13:33:45 2018	1525692825	20	152	172	29
Mon May 07 13:33:45 2018	1525692825	20	152	172	20
Mon May 07 13:33:47 2018	1525692827	20	153	172	47
Mon May 07 13:33:46 2018	1525692826	19	154	172	21
Mon May 07 13:33:46 2018	1525692826	16	156	173	20
Mon May 07 13:33:53 2018	1525692833	25	147	173	21
Mon May 07 13:33:48 2018	1525692828	41	131	173	22
Mon May 07 13:33:54 2018	1525692834	18	154	173	22
Mon May 07 13:33:48 2018	1525692828	18	155	173	37
Mon May 07 13:35:21 2018	1525692921	19	154	173	24
Mon May 07 13:33:45 2018	1525692825	21	152	173	22
Mon May 07 13:35:10 2018	1525692910	19	155	175	22
Mon May 07 13:33:49 2018	1525692829	19	157	175	19
