starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 14:13:54 2018	1525695234	16	101	117	17
Mon May 07 14:13:32 2018	1525695212	16	101	117	20
Mon May 07 14:07:20 2018	1525694840	17	101	117	19
Mon May 07 14:12:09 2018	1525695129	16	102	117	18
Mon May 07 14:09:24 2018	1525694964	16	102	117	18
Mon May 07 14:13:33 2018	1525695213	17	101	117	18
Mon May 07 14:13:55 2018	1525695235	15	102	117	19
Mon May 07 14:07:20 2018	1525694840	16	102	117	17
Mon May 07 14:09:20 2018	1525694960	16	102	117	19
Mon May 07 13:59:31 2018	1525694371	16	101	118	21
Mon May 07 14:12:06 2018	1525695126	16	101	118	19
Mon May 07 13:57:23 2018	1525694243	15	102	118	19
Mon May 07 14:09:31 2018	1525694971	15	103	118	19
Mon May 07 14:13:54 2018	1525695234	17	101	118	17
Mon May 07 14:11:36 2018	1525695096	16	102	118	18
Mon May 07 14:13:53 2018	1525695233	17	101	118	17
Mon May 07 14:09:22 2018	1525694962	17	100	118	20
Mon May 07 14:12:03 2018	1525695123	18	100	118	19
Mon May 07 14:09:24 2018	1525694964	17	101	118	19
Mon May 07 14:05:19 2018	1525694719	19	98	118	18
Mon May 07 14:09:19 2018	1525694959	16	101	118	19
Mon May 07 14:12:14 2018	1525695134	16	102	118	19
Mon May 07 14:12:16 2018	1525695136	16	102	118	20
Mon May 07 14:12:07 2018	1525695127	15	103	118	19
Mon May 07 14:11:21 2018	1525695081	16	102	118	19
Mon May 07 14:02:00 2018	1525694520	16	102	118	18
Mon May 07 14:12:14 2018	1525695134	17	101	118	18
Mon May 07 14:11:31 2018	1525695091	17	101	118	20
Mon May 07 14:13:42 2018	1525695222	15	103	118	18
Mon May 07 14:05:20 2018	1525694720	15	102	118	18
Mon May 07 14:15:22 2018	1525695322	16	102	118	17
Mon May 07 14:13:36 2018	1525695216	16	101	118	18
Mon May 07 14:12:07 2018	1525695127	19	99	118	18
Mon May 07 14:15:22 2018	1525695322	15	103	118	17
Mon May 07 14:13:43 2018	1525695223	15	103	118	17
Mon May 07 14:11:33 2018	1525695093	17	101	118	18
Mon May 07 14:13:40 2018	1525695220	15	103	118	18
Mon May 07 14:09:22 2018	1525694962	16	102	118	18
Mon May 07 14:13:34 2018	1525695214	16	102	118	19
Mon May 07 14:11:49 2018	1525695109	16	102	118	18
Mon May 07 14:12:14 2018	1525695134	18	100	118	18
Mon May 07 13:59:18 2018	1525694358	17	101	118	18
Mon May 07 14:09:31 2018	1525694971	16	102	118	18
Mon May 07 14:05:17 2018	1525694717	17	101	118	19
Mon May 07 14:11:34 2018	1525695094	17	101	118	19
Mon May 07 14:10:34 2018	1525695034	15	104	118	17
Mon May 07 14:11:50 2018	1525695110	16	102	118	19
Mon May 07 14:13:42 2018	1525695222	15	103	118	18
Mon May 07 14:11:43 2018	1525695103	17	101	118	18
Mon May 07 14:12:34 2018	1525695154	16	102	118	18
Mon May 07 14:12:34 2018	1525695154	16	102	118	17
Mon May 07 13:58:31 2018	1525694311	16	102	118	17
Mon May 07 14:03:19 2018	1525694599	16	103	118	19
Mon May 07 14:11:32 2018	1525695092	17	101	118	19
Mon May 07 14:11:32 2018	1525695092	16	103	118	21
Mon May 07 14:11:34 2018	1525695094	17	102	118	20
Mon May 07 14:12:08 2018	1525695128	16	102	118	19
Mon May 07 13:57:23 2018	1525694243	17	102	118	17
Mon May 07 14:12:09 2018	1525695129	17	102	118	18
Mon May 07 14:13:33 2018	1525695213	16	103	118	22
Mon May 07 14:09:20 2018	1525694960	16	102	118	18
Mon May 07 14:09:23 2018	1525694963	16	103	118	18
Mon May 07 14:13:56 2018	1525695236	16	103	119	19
Mon May 07 14:13:32 2018	1525695212	16	102	119	18
Mon May 07 14:09:22 2018	1525694962	17	102	119	17
Mon May 07 14:08:33 2018	1525694913	16	103	119	19
Mon May 07 14:05:20 2018	1525694720	16	102	119	18
Mon May 07 13:59:16 2018	1525694356	16	103	119	19
Mon May 07 14:03:19 2018	1525694599	15	104	119	18
Mon May 07 14:11:43 2018	1525695103	16	103	119	17
Mon May 07 14:11:43 2018	1525695103	16	103	119	19
Mon May 07 13:57:23 2018	1525694243	15	103	119	19
Mon May 07 14:13:43 2018	1525695223	17	102	119	17
Mon May 07 14:13:32 2018	1525695212	16	103	119	18
Mon May 07 14:07:20 2018	1525694840	16	102	119	19
Mon May 07 14:13:54 2018	1525695234	16	102	119	20
Mon May 07 14:03:19 2018	1525694599	16	102	119	19
Mon May 07 14:13:41 2018	1525695221	16	103	119	19
Mon May 07 14:07:00 2018	1525694820	16	103	119	18
Mon May 07 14:13:57 2018	1525695237	17	102	119	19
Mon May 07 14:13:48 2018	1525695228	18	101	119	18
Mon May 07 14:09:23 2018	1525694963	15	104	119	19
Mon May 07 13:59:18 2018	1525694358	17	102	119	18
Mon May 07 14:04:59 2018	1525694699	16	102	119	18
Mon May 07 14:13:33 2018	1525695213	17	102	119	17
Mon May 07 14:15:22 2018	1525695322	17	102	119	18
Mon May 07 14:12:04 2018	1525695124	15	104	119	18
Mon May 07 13:59:49 2018	1525694389	16	103	119	18
Mon May 07 14:08:33 2018	1525694913	15	104	119	19
Mon May 07 14:06:33 2018	1525694793	16	103	119	18
Mon May 07 14:08:33 2018	1525694913	16	103	119	19
Mon May 07 14:12:06 2018	1525695126	17	102	119	18
Mon May 07 13:57:23 2018	1525694243	16	103	119	19
Mon May 07 14:07:21 2018	1525694841	16	103	119	20
Mon May 07 14:11:50 2018	1525695110	16	103	119	18
Mon May 07 14:11:51 2018	1525695111	16	103	119	19
Mon May 07 14:12:06 2018	1525695126	16	103	119	18
Mon May 07 14:07:18 2018	1525694838	16	103	119	19
Mon May 07 14:12:06 2018	1525695126	15	104	119	20
Mon May 07 13:59:16 2018	1525694356	18	101	119	19
Mon May 07 14:13:33 2018	1525695213	16	103	119	19
Mon May 07 14:08:33 2018	1525694913	16	103	119	19
Mon May 07 14:13:32 2018	1525695212	17	102	119	18
Mon May 07 14:13:42 2018	1525695222	17	103	119	22
Mon May 07 14:11:21 2018	1525695081	16	103	119	19
Mon May 07 14:09:22 2018	1525694962	17	103	119	19
Mon May 07 14:11:43 2018	1525695103	15	104	119	19
Mon May 07 13:59:49 2018	1525694389	17	103	119	19
Mon May 07 13:57:24 2018	1525694244	15	104	119	18
Mon May 07 14:11:36 2018	1525695096	17	103	119	19
Mon May 07 14:11:40 2018	1525695100	15	104	119	19
Mon May 07 14:09:18 2018	1525694958	15	104	120	17
Mon May 07 13:59:16 2018	1525694356	16	103	120	19
Mon May 07 14:11:32 2018	1525695092	19	101	120	19
Mon May 07 13:59:18 2018	1525694358	15	104	120	22
Mon May 07 13:59:16 2018	1525694356	19	100	120	19
Mon May 07 14:13:36 2018	1525695216	15	105	120	16
Mon May 07 14:12:09 2018	1525695129	17	102	120	19
Mon May 07 13:59:55 2018	1525694395	15	104	120	19
Mon May 07 14:13:33 2018	1525695213	19	100	120	18
Mon May 07 14:03:20 2018	1525694600	17	102	120	19
Mon May 07 14:09:22 2018	1525694962	16	103	120	18
Mon May 07 14:12:34 2018	1525695154	15	104	120	20
Mon May 07 14:12:06 2018	1525695126	15	105	120	19
Mon May 07 14:03:19 2018	1525694599	17	102	120	17
Mon May 07 14:11:47 2018	1525695107	16	104	120	18
Mon May 07 13:59:18 2018	1525694358	17	103	120	20
Mon May 07 14:07:00 2018	1525694820	17	103	120	18
Mon May 07 14:12:04 2018	1525695124	16	104	120	19
Mon May 07 14:11:49 2018	1525695109	15	105	120	17
Mon May 07 14:13:43 2018	1525695223	19	101	120	19
Mon May 07 14:13:42 2018	1525695222	15	105	120	19
Mon May 07 14:09:22 2018	1525694962	19	101	120	19
Mon May 07 13:59:31 2018	1525694371	17	103	120	17
Mon May 07 14:07:20 2018	1525694840	16	104	120	19
Mon May 07 13:59:18 2018	1525694358	16	104	120	18
Mon May 07 14:11:31 2018	1525695091	16	104	120	19
Mon May 07 14:09:30 2018	1525694970	16	104	120	19
Mon May 07 14:11:19 2018	1525695079	17	104	120	18
Mon May 07 14:13:54 2018	1525695234	18	102	120	18
Mon May 07 13:59:18 2018	1525694358	16	104	120	18
Mon May 07 13:59:49 2018	1525694389	16	104	120	21
Mon May 07 14:11:31 2018	1525695091	16	105	120	17
Mon May 07 14:06:33 2018	1525694793	17	104	120	18
Mon May 07 14:02:32 2018	1525694552	15	106	120	20
Mon May 07 13:57:23 2018	1525694243	17	104	120	18
Mon May 07 13:58:31 2018	1525694311	15	105	120	18
Mon May 07 14:13:41 2018	1525695221	18	103	120	18
Mon May 07 13:58:31 2018	1525694311	17	103	120	17
Mon May 07 14:02:00 2018	1525694520	19	102	120	18
Mon May 07 14:12:06 2018	1525695126	17	104	120	19
Mon May 07 14:11:43 2018	1525695103	21	99	120	18
Mon May 07 14:12:06 2018	1525695126	16	105	120	19
Mon May 07 13:57:24 2018	1525694244	19	101	120	18
Mon May 07 14:12:08 2018	1525695128	18	103	120	20
Mon May 07 14:07:21 2018	1525694841	17	104	120	18
Mon May 07 14:09:22 2018	1525694962	17	104	120	17
Mon May 07 14:11:19 2018	1525695079	16	104	121	20
Mon May 07 14:14:34 2018	1525695274	17	104	121	19
Mon May 07 14:13:31 2018	1525695211	16	104	121	19
Mon May 07 14:07:18 2018	1525694838	15	105	121	19
Mon May 07 14:15:22 2018	1525695322	17	104	121	20
Mon May 07 14:13:55 2018	1525695235	16	104	121	19
Mon May 07 14:15:22 2018	1525695322	17	104	121	19
Mon May 07 13:59:50 2018	1525694390	18	103	121	19
Mon May 07 14:13:41 2018	1525695221	17	104	121	19
Mon May 07 14:08:34 2018	1525694914	19	102	121	20
Mon May 07 14:08:33 2018	1525694913	18	103	121	18
Mon May 07 14:09:21 2018	1525694961	15	106	121	20
Mon May 07 14:02:33 2018	1525694553	17	104	121	19
Mon May 07 14:13:34 2018	1525695214	16	105	121	18
Mon May 07 14:15:22 2018	1525695322	16	105	121	20
Mon May 07 14:10:33 2018	1525695033	16	105	121	19
Mon May 07 14:06:33 2018	1525694793	16	105	121	20
Mon May 07 14:01:01 2018	1525694461	22	99	121	19
Mon May 07 14:07:19 2018	1525694839	16	105	121	19
Mon May 07 14:05:17 2018	1525694717	16	105	121	19
Mon May 07 14:11:33 2018	1525695093	15	106	121	20
Mon May 07 14:11:47 2018	1525695107	14	106	121	18
Mon May 07 14:11:34 2018	1525695094	18	103	121	18
Mon May 07 14:13:21 2018	1525695201	18	103	121	20
Mon May 07 13:59:59 2018	1525694399	16	105	121	20
Mon May 07 14:11:56 2018	1525695116	16	105	121	18
Mon May 07 14:11:52 2018	1525695112	16	105	121	19
Mon May 07 14:01:17 2018	1525694477	17	104	121	19
Mon May 07 14:15:22 2018	1525695322	16	105	121	18
Mon May 07 14:03:19 2018	1525694599	15	106	121	20
Mon May 07 14:12:34 2018	1525695154	15	106	121	18
Mon May 07 14:11:32 2018	1525695092	15	106	121	20
Mon May 07 14:11:33 2018	1525695093	16	105	121	20
Mon May 07 14:11:34 2018	1525695094	17	104	121	19
Mon May 07 14:02:32 2018	1525694552	18	103	121	19
Mon May 07 14:12:34 2018	1525695154	17	104	121	19
Mon May 07 14:03:17 2018	1525694597	16	105	121	19
Mon May 07 14:09:19 2018	1525694959	16	105	121	19
Mon May 07 14:13:55 2018	1525695235	20	101	121	20
Mon May 07 14:05:20 2018	1525694720	17	105	121	18
Mon May 07 14:13:43 2018	1525695223	17	105	121	18
Mon May 07 14:11:56 2018	1525695116	18	103	121	18
Mon May 07 14:07:27 2018	1525694847	18	103	121	18
Mon May 07 14:12:07 2018	1525695127	15	106	121	18
Mon May 07 14:13:36 2018	1525695216	16	105	121	21
Mon May 07 14:03:19 2018	1525694599	18	104	121	20
Mon May 07 14:11:34 2018	1525695094	17	105	121	18
Mon May 07 14:14:35 2018	1525695275	16	105	121	19
Mon May 07 13:57:24 2018	1525694244	17	105	121	21
Mon May 07 14:00:59 2018	1525694459	16	106	121	20
Mon May 07 13:57:24 2018	1525694244	15	106	121	19
Mon May 07 14:01:59 2018	1525694519	17	105	121	19
Mon May 07 14:12:09 2018	1525695129	17	105	121	18
Mon May 07 13:57:24 2018	1525694244	16	105	121	19
Mon May 07 14:08:33 2018	1525694913	16	105	122	20
Mon May 07 14:13:41 2018	1525695221	17	105	122	18
Mon May 07 14:03:17 2018	1525694597	17	105	122	19
Mon May 07 14:13:53 2018	1525695233	16	105	122	18
Mon May 07 14:12:08 2018	1525695128	18	104	122	19
Mon May 07 14:03:20 2018	1525694600	19	103	122	18
Mon May 07 14:11:43 2018	1525695103	18	104	122	19
Mon May 07 14:12:08 2018	1525695128	18	104	122	20
Mon May 07 14:13:53 2018	1525695233	17	104	122	20
Mon May 07 13:59:56 2018	1525694396	16	106	122	19
Mon May 07 14:09:30 2018	1525694970	16	105	122	19
Mon May 07 14:14:35 2018	1525695275	16	106	122	19
Mon May 07 14:13:42 2018	1525695222	25	97	122	17
Mon May 07 14:09:19 2018	1525694959	16	105	122	19
Mon May 07 14:12:06 2018	1525695126	18	104	122	19
Mon May 07 14:12:03 2018	1525695123	15	106	122	18
Mon May 07 14:09:23 2018	1525694963	16	106	122	19
Mon May 07 14:07:20 2018	1525694840	17	105	122	19
Mon May 07 14:01:17 2018	1525694477	17	105	122	19
Mon May 07 14:12:12 2018	1525695132	20	102	122	19
Mon May 07 14:05:17 2018	1525694717	17	105	122	20
Mon May 07 14:11:51 2018	1525695111	18	104	122	18
Mon May 07 14:11:33 2018	1525695093	16	106	122	19
Mon May 07 14:13:32 2018	1525695212	15	107	122	19
Mon May 07 14:11:33 2018	1525695093	17	105	122	20
Mon May 07 14:15:23 2018	1525695323	18	104	122	19
Mon May 07 14:13:42 2018	1525695222	17	105	122	20
Mon May 07 14:12:08 2018	1525695128	17	105	122	18
Mon May 07 14:01:01 2018	1525694461	18	105	122	18
Mon May 07 14:12:06 2018	1525695126	17	105	122	19
Mon May 07 14:07:20 2018	1525694840	16	106	122	20
Mon May 07 14:15:22 2018	1525695322	18	104	122	18
Mon May 07 13:59:31 2018	1525694371	21	101	122	18
Mon May 07 14:12:09 2018	1525695129	17	105	122	17
Mon May 07 14:12:34 2018	1525695154	17	106	122	20
Mon May 07 14:12:08 2018	1525695128	17	106	122	20
Mon May 07 14:12:06 2018	1525695126	17	105	122	19
Mon May 07 14:13:54 2018	1525695234	16	106	122	19
Mon May 07 14:12:06 2018	1525695126	17	105	122	19
Mon May 07 14:07:20 2018	1525694840	17	105	122	19
Mon May 07 14:09:31 2018	1525694971	16	106	122	18
Mon May 07 14:11:36 2018	1525695096	16	106	122	16
Mon May 07 14:12:03 2018	1525695123	17	105	122	17
Mon May 07 14:12:34 2018	1525695154	16	106	122	20
Mon May 07 14:13:33 2018	1525695213	17	105	122	20
Mon May 07 13:59:18 2018	1525694358	17	106	122	18
Mon May 07 14:03:18 2018	1525694598	19	104	122	21
Mon May 07 14:12:16 2018	1525695136	18	105	122	19
Mon May 07 14:09:31 2018	1525694971	16	106	122	18
Mon May 07 14:13:37 2018	1525695217	16	106	122	16
Mon May 07 14:11:39 2018	1525695099	20	103	122	19
Mon May 07 14:11:21 2018	1525695081	16	106	122	20
Mon May 07 14:01:17 2018	1525694477	16	106	122	19
Mon May 07 14:09:23 2018	1525694963	18	104	122	21
Mon May 07 13:59:33 2018	1525694373	18	105	122	19
Mon May 07 14:09:23 2018	1525694963	17	105	122	18
Mon May 07 13:59:31 2018	1525694371	18	105	122	20
Mon May 07 14:03:20 2018	1525694600	15	107	123	21
Mon May 07 14:07:20 2018	1525694840	17	106	123	19
Mon May 07 14:10:33 2018	1525695033	17	106	123	19
Mon May 07 14:12:14 2018	1525695134	17	106	123	19
Mon May 07 14:10:34 2018	1525695034	18	105	123	19
Mon May 07 14:13:42 2018	1525695222	17	106	123	18
Mon May 07 14:05:20 2018	1525694720	17	105	123	20
Mon May 07 14:13:53 2018	1525695233	15	108	123	17
Mon May 07 14:15:22 2018	1525695322	17	106	123	20
Mon May 07 14:12:13 2018	1525695133	17	106	123	18
Mon May 07 14:13:43 2018	1525695223	17	106	123	19
Mon May 07 14:08:33 2018	1525694913	17	106	123	18
Mon May 07 14:12:09 2018	1525695129	17	106	123	20
Mon May 07 14:11:21 2018	1525695081	17	106	123	19
Mon May 07 14:13:35 2018	1525695215	16	107	123	19
Mon May 07 14:02:02 2018	1525694522	19	104	123	18
Mon May 07 14:15:22 2018	1525695322	15	108	123	20
Mon May 07 14:15:22 2018	1525695322	16	107	123	19
Mon May 07 14:13:36 2018	1525695216	18	105	123	21
Mon May 07 14:12:34 2018	1525695154	17	106	123	19
Mon May 07 14:12:34 2018	1525695154	17	106	123	20
Mon May 07 14:00:31 2018	1525694431	15	108	123	20
Mon May 07 14:13:54 2018	1525695234	15	108	123	20
Mon May 07 14:12:09 2018	1525695129	16	107	123	19
Mon May 07 14:12:34 2018	1525695154	17	106	123	20
Mon May 07 14:11:19 2018	1525695079	17	106	123	19
Mon May 07 14:12:06 2018	1525695126	16	107	123	20
Mon May 07 14:08:33 2018	1525694913	17	106	123	19
Mon May 07 13:58:31 2018	1525694311	17	107	123	19
Mon May 07 14:11:31 2018	1525695091	19	104	123	18
Mon May 07 14:01:59 2018	1525694519	17	106	123	19
Mon May 07 14:11:21 2018	1525695081	18	105	123	19
Mon May 07 14:12:34 2018	1525695154	17	106	123	20
Mon May 07 14:12:14 2018	1525695134	16	107	123	22
Mon May 07 13:59:18 2018	1525694358	18	105	123	18
Mon May 07 13:59:18 2018	1525694358	17	106	123	18
Mon May 07 13:59:56 2018	1525694396	18	105	123	21
Mon May 07 14:01:59 2018	1525694519	17	106	123	18
Mon May 07 14:02:59 2018	1525694579	17	107	123	19
Mon May 07 14:13:41 2018	1525695221	19	105	123	20
Mon May 07 14:07:20 2018	1525694840	17	107	123	20
Mon May 07 13:59:56 2018	1525694396	16	107	123	17
Mon May 07 14:11:21 2018	1525695081	16	107	123	18
Mon May 07 14:12:09 2018	1525695129	17	106	123	20
Mon May 07 14:08:33 2018	1525694913	18	106	123	20
Mon May 07 14:02:02 2018	1525694522	18	105	123	18
Mon May 07 14:11:40 2018	1525695100	16	107	123	18
Mon May 07 14:11:20 2018	1525695080	17	106	123	18
Mon May 07 14:13:55 2018	1525695235	17	106	123	18
Mon May 07 14:09:24 2018	1525694964	21	103	123	19
Mon May 07 14:11:33 2018	1525695093	17	106	123	20
Mon May 07 14:03:20 2018	1525694600	15	108	123	22
Mon May 07 14:11:33 2018	1525695093	16	107	123	18
Mon May 07 14:09:31 2018	1525694971	17	106	123	18
Mon May 07 14:13:55 2018	1525695235	18	106	123	18
Mon May 07 14:13:48 2018	1525695228	18	105	123	19
Mon May 07 14:15:22 2018	1525695322	17	107	123	18
Mon May 07 14:09:21 2018	1525694961	16	108	123	19
Mon May 07 14:02:00 2018	1525694520	16	108	123	21
Mon May 07 14:11:33 2018	1525695093	17	106	123	19
Mon May 07 14:11:36 2018	1525695096	17	106	123	19
Mon May 07 14:02:02 2018	1525694522	16	107	123	19
Mon May 07 14:15:03 2018	1525695303	16	108	124	19
Mon May 07 13:59:18 2018	1525694358	17	107	124	19
