starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:29:10 2018	1525548550	0	64	64	64
Sat May 05 21:28:53 2018	1525548533	0	64	64	64
Sat May 05 21:28:21 2018	1525548501	0	64	64	64
Sat May 05 21:28:59 2018	1525548539	0	64	64	64
Sat May 05 21:28:59 2018	1525548539	0	64	64	64
Sat May 05 21:29:10 2018	1525548550	0	64	64	64
Sat May 05 21:28:21 2018	1525548501	0	64	64	64
Sat May 05 21:28:21 2018	1525548501	0	64	64	64
Sat May 05 21:28:59 2018	1525548539	0	64	64	64
Sat May 05 21:28:53 2018	1525548533	0	64	64	64
Sat May 05 21:28:21 2018	1525548501	0	64	64	64
Sat May 05 21:28:21 2018	1525548501	0	64	64	64
Sat May 05 21:29:19 2018	1525548559	0	64	64	64
Sat May 05 21:28:21 2018	1525548501	0	64	64	64
Sat May 05 21:28:59 2018	1525548539	0	64	64	64
Sat May 05 21:28:21 2018	1525548501	0	64	64	64
Sat May 05 21:28:53 2018	1525548533	0	65	65	64
Sat May 05 21:28:53 2018	1525548533	0	65	65	64
Sat May 05 21:28:53 2018	1525548533	0	65	65	64
Sat May 05 21:28:53 2018	1525548533	0	65	65	64
Sat May 05 21:28:53 2018	1525548533	0	65	65	65
Sat May 05 21:29:19 2018	1525548559	0	65	65	65
Sat May 05 21:29:10 2018	1525548550	0	65	65	65
Sat May 05 21:28:53 2018	1525548533	0	65	65	65
Sat May 05 21:28:53 2018	1525548533	0	65	65	65
Sat May 05 21:29:10 2018	1525548550	0	65	65	65
Sat May 05 21:29:10 2018	1525548550	0	65	65	65
Sat May 05 21:28:53 2018	1525548533	0	65	65	65
Sat May 05 21:28:59 2018	1525548539	0	65	65	65
Sat May 05 21:28:21 2018	1525548501	0	65	65	65
Sat May 05 21:29:21 2018	1525548561	0	66	66	65
Sat May 05 21:28:59 2018	1525548539	0	66	66	66
Sat May 05 21:28:59 2018	1525548539	0	66	66	66
Sat May 05 21:28:21 2018	1525548501	0	66	66	66
Sat May 05 21:28:21 2018	1525548501	0	66	66	66
Sat May 05 21:29:21 2018	1525548561	0	66	66	66
Sat May 05 21:29:21 2018	1525548561	0	66	66	66
Sat May 05 21:29:02 2018	1525548542	0	66	66	66
Sat May 05 21:29:21 2018	1525548561	0	66	66	66
Sat May 05 21:28:21 2018	1525548501	0	66	66	66
Sat May 05 21:28:59 2018	1525548539	0	66	66	66
Sat May 05 21:29:21 2018	1525548561	0	66	66	66
Sat May 05 21:29:02 2018	1525548542	0	66	66	66
Sat May 05 21:28:53 2018	1525548533	0	67	67	67
Sat May 05 21:29:02 2018	1525548542	0	67	67	67
Sat May 05 21:28:21 2018	1525548501	0	67	67	67
Sat May 05 21:29:19 2018	1525548559	0	67	67	67
Sat May 05 21:29:02 2018	1525548542	0	67	67	67
Sat May 05 21:29:24 2018	1525548564	0	67	67	67
Sat May 05 21:28:53 2018	1525548533	0	67	67	67
Sat May 05 21:29:02 2018	1525548542	0	67	67	67
Sat May 05 21:29:21 2018	1525548561	0	67	67	67
Sat May 05 21:28:53 2018	1525548533	0	67	67	67
Sat May 05 21:28:53 2018	1525548533	0	67	67	67
Sat May 05 21:29:21 2018	1525548561	0	67	67	67
Sat May 05 21:28:21 2018	1525548501	0	67	67	67
Sat May 05 21:29:24 2018	1525548564	0	67	67	67
Sat May 05 21:29:24 2018	1525548564	0	67	67	67
Sat May 05 21:28:59 2018	1525548539	0	67	67	67
Sat May 05 21:28:59 2018	1525548539	0	67	67	67
Sat May 05 21:29:24 2018	1525548564	0	68	68	67
Sat May 05 21:29:02 2018	1525548542	0	68	68	67
Sat May 05 21:29:21 2018	1525548561	0	68	68	67
Sat May 05 21:28:59 2018	1525548539	0	68	68	67
Sat May 05 21:28:53 2018	1525548533	0	68	68	68
Sat May 05 21:29:24 2018	1525548564	0	68	68	68
Sat May 05 21:28:59 2018	1525548539	0	68	68	68
Sat May 05 21:28:59 2018	1525548539	0	68	68	68
Sat May 05 21:29:21 2018	1525548561	0	68	68	68
Sat May 05 21:29:24 2018	1525548564	0	68	68	68
Sat May 05 21:28:53 2018	1525548533	0	68	68	68
Sat May 05 21:28:53 2018	1525548533	0	68	68	68
Sat May 05 21:29:24 2018	1525548564	0	68	68	68
Sat May 05 21:29:24 2018	1525548564	0	68	68	68
Sat May 05 21:28:54 2018	1525548534	0	68	68	68
Sat May 05 21:29:24 2018	1525548564	0	68	68	68
Sat May 05 21:29:24 2018	1525548564	0	68	68	68
Sat May 05 21:28:53 2018	1525548533	0	68	68	68
Sat May 05 21:29:02 2018	1525548542	0	68	68	68
Sat May 05 21:29:21 2018	1525548561	0	68	68	68
Sat May 05 21:29:28 2018	1525548568	0	68	68	68
Sat May 05 21:29:21 2018	1525548561	0	68	68	68
Sat May 05 21:28:53 2018	1525548533	0	68	68	68
Sat May 05 21:28:59 2018	1525548539	0	68	68	68
Sat May 05 21:29:02 2018	1525548542	0	68	68	68
Sat May 05 21:28:53 2018	1525548533	0	68	68	68
Sat May 05 21:29:02 2018	1525548542	0	68	68	68
Sat May 05 21:29:24 2018	1525548564	0	68	68	68
Sat May 05 21:29:19 2018	1525548559	0	68	68	68
Sat May 05 21:29:21 2018	1525548561	0	69	69	68
Sat May 05 21:28:53 2018	1525548533	0	69	69	68
Sat May 05 21:29:24 2018	1525548564	0	69	69	68
Sat May 05 21:28:59 2018	1525548539	0	69	69	68
Sat May 05 21:28:59 2018	1525548539	0	69	69	68
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:29:21 2018	1525548561	0	69	69	68
Sat May 05 21:28:21 2018	1525548501	0	69	69	69
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:29:24 2018	1525548564	0	69	69	69
Sat May 05 21:29:21 2018	1525548561	0	69	69	69
Sat May 05 21:28:53 2018	1525548533	0	69	69	69
Sat May 05 21:28:59 2018	1525548539	0	69	69	69
Sat May 05 21:28:21 2018	1525548501	0	69	69	69
Sat May 05 21:29:19 2018	1525548559	0	69	69	69
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:28:54 2018	1525548534	0	69	69	69
Sat May 05 21:29:21 2018	1525548561	0	69	69	69
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:29:19 2018	1525548559	0	69	69	69
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:28:53 2018	1525548533	0	69	69	69
Sat May 05 21:28:53 2018	1525548533	0	69	69	69
Sat May 05 21:28:53 2018	1525548533	0	69	69	69
Sat May 05 21:29:21 2018	1525548561	0	69	69	69
Sat May 05 21:28:53 2018	1525548533	0	69	69	69
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:29:21 2018	1525548561	0	69	69	69
Sat May 05 21:28:52 2018	1525548532	0	69	69	69
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:28:53 2018	1525548533	0	69	69	69
Sat May 05 21:28:59 2018	1525548539	0	69	69	69
Sat May 05 21:28:21 2018	1525548501	0	69	69	69
Sat May 05 21:29:21 2018	1525548561	0	69	69	69
Sat May 05 21:29:19 2018	1525548559	0	69	69	69
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:28:53 2018	1525548533	0	69	69	69
Sat May 05 21:29:28 2018	1525548568	0	69	69	69
Sat May 05 21:29:03 2018	1525548543	0	69	69	69
Sat May 05 21:28:53 2018	1525548533	0	69	69	69
Sat May 05 21:29:24 2018	1525548564	0	69	69	69
Sat May 05 21:28:53 2018	1525548533	0	69	69	69
Sat May 05 21:29:28 2018	1525548568	0	69	69	69
Sat May 05 21:28:59 2018	1525548539	0	69	69	69
Sat May 05 21:29:02 2018	1525548542	0	69	69	69
Sat May 05 21:29:24 2018	1525548564	0	69	69	69
Sat May 05 21:29:03 2018	1525548543	0	69	69	69
Sat May 05 21:29:06 2018	1525548546	0	69	69	69
Sat May 05 21:29:24 2018	1525548564	0	70	70	69
Sat May 05 21:28:53 2018	1525548533	0	70	70	69
Sat May 05 21:29:02 2018	1525548542	0	70	70	69
Sat May 05 21:28:21 2018	1525548501	0	70	70	69
Sat May 05 21:29:02 2018	1525548542	0	70	70	69
Sat May 05 21:28:53 2018	1525548533	0	70	70	70
Sat May 05 21:29:28 2018	1525548568	0	70	70	70
Sat May 05 21:28:59 2018	1525548539	0	70	70	70
Sat May 05 21:29:07 2018	1525548547	0	70	70	70
Sat May 05 21:28:53 2018	1525548533	0	70	70	70
Sat May 05 21:29:03 2018	1525548543	0	70	70	70
Sat May 05 21:28:21 2018	1525548501	0	70	70	70
Sat May 05 21:28:59 2018	1525548539	0	70	70	70
Sat May 05 21:28:54 2018	1525548534	0	70	70	70
Sat May 05 21:29:19 2018	1525548559	0	70	70	70
Sat May 05 21:29:24 2018	1525548564	0	70	70	70
Sat May 05 21:29:24 2018	1525548564	0	70	70	70
Sat May 05 21:29:24 2018	1525548564	0	70	70	70
Sat May 05 21:29:02 2018	1525548542	0	70	70	70
Sat May 05 21:29:06 2018	1525548546	0	70	70	70
Sat May 05 21:29:19 2018	1525548559	0	70	70	70
Sat May 05 21:28:54 2018	1525548534	0	70	70	70
Sat May 05 21:28:53 2018	1525548533	0	70	70	70
Sat May 05 21:28:54 2018	1525548534	0	70	70	70
Sat May 05 21:29:01 2018	1525548541	0	70	70	70
Sat May 05 21:28:53 2018	1525548533	0	70	70	70
Sat May 05 21:28:54 2018	1525548534	0	70	70	70
Sat May 05 21:29:24 2018	1525548564	0	70	70	70
Sat May 05 21:28:59 2018	1525548539	0	70	70	70
Sat May 05 21:29:24 2018	1525548564	0	70	70	70
Sat May 05 21:29:19 2018	1525548559	0	70	70	70
Sat May 05 21:29:02 2018	1525548542	0	70	70	70
Sat May 05 21:28:54 2018	1525548534	0	70	70	70
Sat May 05 21:28:54 2018	1525548534	0	70	70	70
Sat May 05 21:29:24 2018	1525548564	0	70	70	70
Sat May 05 21:29:06 2018	1525548546	0	70	70	70
Sat May 05 21:28:54 2018	1525548534	0	70	70	70
Sat May 05 21:29:07 2018	1525548547	0	70	70	70
Sat May 05 21:29:28 2018	1525548568	0	70	70	70
Sat May 05 21:29:02 2018	1525548542	0	70	70	70
Sat May 05 21:29:24 2018	1525548564	0	70	70	70
Sat May 05 21:28:51 2018	1525548531	0	70	70	70
Sat May 05 21:29:28 2018	1525548568	0	70	70	70
Sat May 05 21:29:24 2018	1525548564	0	70	70	70
Sat May 05 21:28:54 2018	1525548534	0	70	70	70
Sat May 05 21:28:21 2018	1525548501	0	70	70	70
Sat May 05 21:29:02 2018	1525548542	0	70	70	70
Sat May 05 21:29:03 2018	1525548543	0	70	70	70
Sat May 05 21:29:02 2018	1525548542	0	70	70	70
Sat May 05 21:28:54 2018	1525548534	0	71	71	70
Sat May 05 21:28:54 2018	1525548534	0	71	71	70
Sat May 05 21:29:02 2018	1525548542	0	71	71	70
Sat May 05 21:28:54 2018	1525548534	0	71	71	70
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:28:21 2018	1525548501	0	71	71	71
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:29:28 2018	1525548568	0	71	71	71
Sat May 05 21:29:24 2018	1525548564	0	71	71	71
Sat May 05 21:29:06 2018	1525548546	0	71	71	71
Sat May 05 21:29:06 2018	1525548546	0	71	71	71
Sat May 05 21:28:53 2018	1525548533	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:53 2018	1525548533	0	71	71	71
Sat May 05 21:29:28 2018	1525548568	0	71	71	71
Sat May 05 21:29:06 2018	1525548546	0	71	71	71
Sat May 05 21:28:59 2018	1525548539	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:28:21 2018	1525548501	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:59 2018	1525548539	0	71	71	71
Sat May 05 21:29:21 2018	1525548561	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:28:21 2018	1525548501	0	71	71	71
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:29:06 2018	1525548546	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:29:24 2018	1525548564	0	71	71	71
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:28:52 2018	1525548532	0	71	71	71
Sat May 05 21:28:55 2018	1525548535	0	71	71	71
Sat May 05 21:28:53 2018	1525548533	0	71	71	71
Sat May 05 21:29:24 2018	1525548564	0	71	71	71
Sat May 05 21:28:52 2018	1525548532	0	71	71	71
Sat May 05 21:28:55 2018	1525548535	0	71	71	71
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:29:19 2018	1525548559	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:28:53 2018	1525548533	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:55 2018	1525548535	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:29:07 2018	1525548547	0	71	71	71
Sat May 05 21:29:19 2018	1525548559	0	71	71	71
Sat May 05 21:29:06 2018	1525548546	0	71	71	71
Sat May 05 21:29:24 2018	1525548564	0	71	71	71
Sat May 05 21:28:53 2018	1525548533	0	71	71	71
Sat May 05 21:29:28 2018	1525548568	0	71	71	71
Sat May 05 21:29:19 2018	1525548559	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:29:28 2018	1525548568	0	71	71	71
Sat May 05 21:29:21 2018	1525548561	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:28:52 2018	1525548532	0	71	71	71
Sat May 05 21:29:21 2018	1525548561	0	71	71	71
Sat May 05 21:29:02 2018	1525548542	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	71	71
Sat May 05 21:29:19 2018	1525548559	0	71	71	71
Sat May 05 21:28:54 2018	1525548534	0	71	71	71
Sat May 05 21:28:52 2018	1525548532	0	71	71	71
Sat May 05 21:29:03 2018	1525548543	0	71	72	71
Sat May 05 21:29:02 2018	1525548542	0	71	72	71
Sat May 05 21:28:54 2018	1525548534	0	72	72	71
Sat May 05 21:29:21 2018	1525548561	0	72	72	71
Sat May 05 21:28:54 2018	1525548534	0	72	72	71
Sat May 05 21:29:06 2018	1525548546	0	72	72	71
Sat May 05 21:29:24 2018	1525548564	0	72	72	72
Sat May 05 21:29:06 2018	1525548546	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	72
Sat May 05 21:29:03 2018	1525548543	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	71
Sat May 05 21:29:28 2018	1525548568	0	72	72	71
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:02 2018	1525548542	0	72	72	72
Sat May 05 21:29:24 2018	1525548564	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:10 2018	1525548550	0	72	72	71
Sat May 05 21:29:11 2018	1525548551	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:55 2018	1525548535	0	72	72	72
Sat May 05 21:29:28 2018	1525548568	0	72	72	71
Sat May 05 21:28:21 2018	1525548501	0	72	72	72
Sat May 05 21:29:03 2018	1525548543	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:21 2018	1525548501	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	72
Sat May 05 21:29:19 2018	1525548559	0	72	72	72
Sat May 05 21:28:52 2018	1525548532	0	72	72	72
Sat May 05 21:29:28 2018	1525548568	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:03 2018	1525548543	0	72	72	72
Sat May 05 21:28:52 2018	1525548532	0	72	72	72
Sat May 05 21:28:52 2018	1525548532	0	72	72	72
Sat May 05 21:29:21 2018	1525548561	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:21 2018	1525548561	0	72	72	72
Sat May 05 21:29:02 2018	1525548542	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	72
Sat May 05 21:28:21 2018	1525548501	0	72	72	72
Sat May 05 21:28:52 2018	1525548532	0	72	72	72
Sat May 05 21:28:55 2018	1525548535	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:19 2018	1525548559	0	72	72	72
Sat May 05 21:29:02 2018	1525548542	0	72	72	72
Sat May 05 21:29:11 2018	1525548551	0	72	72	72
Sat May 05 21:29:02 2018	1525548542	0	72	72	72
Sat May 05 21:29:19 2018	1525548559	0	72	72	72
Sat May 05 21:29:21 2018	1525548561	0	72	72	72
Sat May 05 21:29:24 2018	1525548564	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:02 2018	1525548542	0	72	72	72
Sat May 05 21:29:15 2018	1525548555	0	72	72	72
Sat May 05 21:29:06 2018	1525548546	0	72	72	72
Sat May 05 21:28:52 2018	1525548532	0	72	72	72
Sat May 05 21:28:52 2018	1525548532	0	72	72	72
Sat May 05 21:29:11 2018	1525548551	0	72	72	72
Sat May 05 21:29:07 2018	1525548547	0	72	72	72
Sat May 05 21:29:03 2018	1525548543	0	72	72	72
Sat May 05 21:29:24 2018	1525548564	0	72	72	72
Sat May 05 21:28:52 2018	1525548532	0	72	72	72
Sat May 05 21:28:55 2018	1525548535	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:28 2018	1525548568	0	72	72	72
Sat May 05 21:28:21 2018	1525548501	0	72	72	72
Sat May 05 21:29:02 2018	1525548542	0	72	72	72
Sat May 05 21:29:02 2018	1525548542	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	72
Sat May 05 21:28:21 2018	1525548501	0	72	72	72
Sat May 05 21:28:52 2018	1525548532	0	72	72	72
Sat May 05 21:29:24 2018	1525548564	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:19 2018	1525548559	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:28 2018	1525548568	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:11 2018	1525548551	0	72	72	72
Sat May 05 21:28:55 2018	1525548535	0	72	72	72
Sat May 05 21:29:21 2018	1525548561	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:03 2018	1525548543	0	72	72	72
Sat May 05 21:29:02 2018	1525548542	0	72	72	72
Sat May 05 21:29:11 2018	1525548551	0	72	72	72
Sat May 05 21:29:24 2018	1525548564	0	72	72	72
Sat May 05 21:29:07 2018	1525548547	0	72	72	72
Sat May 05 21:29:24 2018	1525548564	0	72	72	72
Sat May 05 21:29:01 2018	1525548541	0	72	72	72
Sat May 05 21:29:28 2018	1525548568	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:24 2018	1525548564	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:06 2018	1525548546	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:28 2018	1525548568	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:10 2018	1525548550	0	72	72	72
Sat May 05 21:29:28 2018	1525548568	0	72	72	72
Sat May 05 21:28:55 2018	1525548535	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	72
Sat May 05 21:28:52 2018	1525548532	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:53 2018	1525548533	0	72	72	72
Sat May 05 21:29:28 2018	1525548568	0	72	72	72
Sat May 05 21:29:11 2018	1525548551	0	72	72	72
Sat May 05 21:29:23 2018	1525548563	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:29:01 2018	1525548541	0	72	72	72
Sat May 05 21:29:11 2018	1525548551	0	72	72	72
Sat May 05 21:28:54 2018	1525548534	0	72	72	72
Sat May 05 21:28:21 2018	1525548501	0	73	73	72
Sat May 05 21:28:54 2018	1525548534	0	73	73	72
Sat May 05 21:29:02 2018	1525548542	0	73	73	72
Sat May 05 21:28:52 2018	1525548532	0	73	73	72
Sat May 05 21:28:54 2018	1525548534	0	73	73	72
Sat May 05 21:28:55 2018	1525548535	0	73	73	72
Sat May 05 21:28:54 2018	1525548534	0	73	73	72
Sat May 05 21:28:52 2018	1525548532	0	73	73	72
Sat May 05 21:29:11 2018	1525548551	0	73	73	72
Sat May 05 21:28:55 2018	1525548535	0	73	73	72
Sat May 05 21:28:52 2018	1525548532	0	73	73	72
Sat May 05 21:28:52 2018	1525548532	0	73	73	72
Sat May 05 21:28:53 2018	1525548533	0	73	73	73
Sat May 05 21:29:06 2018	1525548546	0	73	73	73
Sat May 05 21:28:54 2018	1525548534	0	73	73	73
Sat May 05 21:29:24 2018	1525548564	0	73	73	73
Sat May 05 21:28:54 2018	1525548534	0	73	73	73
Sat May 05 21:28:21 2018	1525548501	0	73	73	73
Sat May 05 21:28:54 2018	1525548534	0	73	73	73
